gene_id	obs_max_nt_homopolymer	mean_expected_max_nt_homopolymer	SI	total_risky	mean_codon_entropy	gene_length
LOC1278915	2	1.966	1.01729	0	0.566948	1314
LOC5668000	2	4.557	0.438885	0	1.34177	298
LOC133394287	2	1.94514	1.0282	0	0.585208	595
LOC1281239	2	3.26275	0.61298	0	0.64947	398
LOC1274685	2	1.9336	1.03434	0	0.650022	136
LOC4577230	2	1.994	1.00301	0	0.811278	340
LOC3290304	5	3.2615	1.53304	0	1.07192	1449
LOC1275764	2	1.978	1.01112	0	1.68548	345
LOC1274687	2	1.999	1.0005	0	1	919
LOC1271491	2	1.981	1.00959	0	0.969831	1405
LOC1271724	2	1.5	1.33333	0	0.873176	1217
LOC5668046	2	1.93925	1.03133	0	0.325011	890
LOC1271410	2	2	1	0	0	251
LOC3290306	2	1.99	1.00503	0	0.881291	479
LOC1271492	2	1.9875	1.00629	0	1.14869	287
LOC1271411	2	3.2075	0.623539	0	0.754984	279
LOC3290389	2	1.992	1.00402	0	1.05458	561
LOC1274334	2	2	1	0	0.918296	514
LOC1271726	2	1.631	1.22624	0	0.397862	1553
LOC1271767	2	1.98667	1.00671	0	0.721928	64
LOC5668007	1	1	1	0	0	486
LOC3290075	2	3.57267	0.559806	0	0.677327	1055
LOC1274062	2	1.987	1.00654	0	1.14884	534
LOC1271728	2	2	1	0	0.391244	342
LOC1278378	2	2	1	0	0.863121	365
LOC1271414	1	1.948	0.513347	0	0	667
LOC1278063	2	3.67333	0.544465	0	1.00003	175
LOC1274378	8	6.86333	1.16561	0	0.985228	1603
LOC1275416	2	4.04475	0.494468	0	0.750625	1576
LOC1275458	2	1.9518	1.0247	0	1.02541	1667
LOC1275417	2	2.97533	0.672194	0	1.66983	563
LOC1271459	2	2	1	0	0	911
LOC1278027	2	2.78674	0.717684	0	0.856106	1538
LOC133392982	2	2	1	0	0	850
LOC1271189	2	4.12333	0.485044	0	0.918296	445
LOC1279990	2	1.996	1.002	0	0.591673	706
LOC1279995	2	3.43482	0.582272	0	0.191183	1379
LOC1279681	2	1.99067	1.00469	0	1.58496	802
LOC1268519	1	1.967	0.508388	0	0	580
LOC1279600	1	1	1	0	0.468996	594
LOC11176001	2	1.93933	1.03128	0	1.54035	2051
LOC11176005	3	2.83575	1.05792	0	0.64677	1790
LOC1279687	2	1.93543	1.03336	0	1.11152	1025
LOC1279646	2	1.99667	1.00167	0	1.64313	544
LOC4578232	2	2	1	0	0	583
LOC1276724	2	1.932	1.0352	0	0.650022	655
LOC11176007	1	1.938	0.515996	0	0.543564	281
LOC4578234	2	1.994	1.00301	0	1.55666	244
LOC1276766	2	2.63781	0.758205	0	0.535982	1756
LOC11176049	3	2.34986	1.27667	0	0.620634	1518
LOC1279020	5	4.383	1.14077	0	1.06606	918
LOC1276495	2	1.98	1.0101	0	0.50628	860
LOC1272454	2	1.99789	1.00106	0	0.591673	152
LOC1279022	2	4.63667	0.431344	0	1.07147	116
LOC1272181	2	1.7459	1.14554	0	0.44812	1673
LOC1272414	2	1.98971	1.00517	0	0.918296	2102
LOC1279024	2	1.999	1.0005	0	0.991076	394
LOC1269820	2	1.999	1.0005	0	1.3775	785
LOC1276101	2	2.28967	0.87349	0	0.57905	706
LOC1280972	2	1.96	1.02041	0	1.45915	306
LOC1272417	2	2	1	0	0	1731
LOC1272143	2	1.94813	1.02662	0	0.614434	1737
LOC1280932	2	1.97029	1.01508	0	0.543564	1121
LOC1276418	2	1.938	1.03199	0	0.501086	1264
LOC1272144	5	2.5588	1.95404	0	1.07608	1061
LOC1272103	2	1.96533	1.01764	0	0.649467	887
LOC1269590	1	1	1	0	1	1193
LOC1269864	1	1.99667	0.500835	0	0.591673	308
LOC1272145	2	3.1574	0.633433	0	0.472929	870
LOC1272104	2	1.98	1.0101	0	0.923219	435
LOC1280934	2	2	1	0	1	948
LOC1272105	2	1.99	1.00503	0	0.468996	163
LOC1280976	2	1.9996	1.0002	0	1.68547	389
LOC133393942	2	1.992	1.00402	0	2.25163	1354
LOC133393983	1	1	1	0	0.650022	289
LOC1280662	2	2.21314	0.903692	0	1.34917	2152
LOC1272189	2	4.778	0.418585	0	0.543564	760
LOC1272148	18	4.498	4.00178	1	0	360
LOC1280978	3	3.111	0.96432	0	0.870254	886
LOC1269594	2	2	1	0	1	456
LOC5666936	5	4.106	1.21773	0	1.79248	580
LOC1280623	2	2	1	0	1.53049	567
LOC1280664	2	2	1	0	0.543564	304
LOC1280391	2	2	1	0	0.650022	414
LOC133393988	2	2.371	0.843526	0	1.24216	345
LOC1280667	2	2.73983	0.729973	0	1.16265	847
LOC133393907	3	2.81622	1.06526	0	0.972927	391
LOC1269516	2	1.862	1.07411	0	1.9183	683
LOC1269243	1	1.878	0.532481	0	0	51
LOC1269285	2	2.3616	0.846883	0	0.389763	16702
LOC1269519	1	1.87729	0.532682	0	1.25163	884
LOC133393678	2	1.982	1.00908	0	0.650022	601
LOC1280082	5	4.17583	1.19737	0	1.16183	1600
LOC1280000	2	1.9364	1.03284	0	1.81128	756
LOC4576976	2	1.96833	1.01609	0	0.630299	1272
LOC1280001	5	4.152	1.20424	0	1.79248	1524
LOC1280002	2	1.951	1.02512	0	0.591673	590
LOC4576622	2	1.954	1.02354	0	1.16113	395
LOC1277722	2	1.939	1.03146	0	0.863121	415
LOC1280086	2	1.988	1.00604	0	0.684038	422
LOC3289790	2	3.327	0.601142	0	0.78845	871
LOC1270801	2	1.974	1.01317	0	0.295837	1658
LOC1270842	2	2.4037	0.832052	0	0.741117	1561
LOC1270802	2	1.991	1.00452	0	0.970951	91
LOC133393328	2	1.98267	1.00874	0	0.959148	297
LOC1277451	3	3.004	0.998668	0	0.948498	654
LOC1277492	2	1.972	1.0142	0	1.31127	1186
LOC1270884	2	1.998	1.001	0	1.84237	859
LOC1273766	2	1.93	1.03627	0	0.650022	1382
LOC1273451	2	2	1	0	0.684038	328
LOC1277410	2	1.992	1.00402	0	0.985228	2615
LOC3289751	5	3.786	1.32066	0	1.52037	201
LOC133393014	1	1	1	0	0	502
LOC1270844	2	4.156	0.481232	0	0.967217	533
LOC133393096	3	2.6215	1.14438	0	1.4399	778
LOC1270845	2	2.11491	0.945666	0	0.593294	1083
LOC1280049	2	2	1	0	0	501
LOC1280008	2	1.99133	1.00435	0	0.543564	701
LOC1273412	1	1.854	0.539374	0	0	210
LOC1277495	5	2.35073	2.127	0	1.27478	6890
LOC1270887	3	3.68933	0.813155	0	1.27064	1048
LOC1277455	1	1.989	0.502765	0	0.650022	699
LOC1277181	2	1.93867	1.03164	0	0.650022	1022
LOC1273140	2	1.9744	1.01297	0	1.25163	506
LOC1270807	2	2.4673	0.810603	0	1.04543	2241
LOC1277182	5	4.682	1.06792	0	0.73093	387
LOC4576316	2	2.94724	0.678601	0	0.767708	909
LOC1273182	2	1.9689	1.0158	0	1.40823	681
LOC1273415	1	1.929	0.518403	0	0	289
LOC1273456	6	2.9	2.06897	0	0.698298	702
LOC3289716	2	2	1	0	1.9183	636
LOC4576002	2	1.973	1.01368	0	0.543564	1242
LOC1277184	2	2.37378	0.842537	0	0.991384	1489
LOC1273186	2	1.99333	1.00334	0	0.650022	456
LOC1273419	2	1.92133	1.04094	0	1.3061	515
LOC4576046	2	3.075	0.650407	0	0.574418	1774
LOC133394940	2	1.97733	1.01146	0	0.20328	283
LOC1281933	2	1.98333	1.0084	0	1.6645	1558
LOC1277419	2	1.964	1.01833	0	0.864787	706
LOC133390982	2	1.926	1.03842	0	1.29879	367
LOC1281660	2	2.2073	0.906084	0	1.46954	1351
LOC1273147	2	4.506	0.443853	0	1.45915	873
LOC1273188	1	1.88	0.531915	0	0.918296	1102
LOC1281976	1	1.982	0.504541	0	1.14884	5121
LOC5667935	1	1	1	0	0.918296	699
LOC1277189	2	1.98533	1.00739	0	1.12912	783
LOC5667661	2	1.9575	1.02171	0	0.736775	498
LOC133390944	1	1.954	0.511771	0	0	651
LOC5667621	2	1.98867	1.0057	0	0.950809	412
LOC1277109	2	3.31658	0.60303	0	0.872421	1960
LOC1281351	3	3.06873	0.977604	0	1.01781	1092
LOC5667392	2	2.57762	0.77591	0	0.424795	1878
LOC5667351	2	1.92233	1.0404	0	0.503323	1209
LOC5667625	1	1	1	0	0	367
LOC5667352	2	1.976	1.01215	0	0.985228	755
LOC11175788	2	2.21092	0.904602	0	0.824799	3259
LOC5667626	2	2.07482	0.963938	0	0.72354	4164
LOC1281627	2	2	1	0	0.591673	824
LOC11175475	2	1.997	1.0015	0	0.219749	509
LOC1281315	2	1.973	1.01368	0	0.650022	480
LOC4577936	2	1.996	1.002	0	0.918296	378
LOC5667356	1	1.92367	0.519841	0	0	860
LOC1281357	2	1.98867	1.0057	0	0.821831	1268
LOC133394010	2	2.549	0.784621	0	1.20731	467
LOC1281318	2	3.1608	0.632751	0	0.393516	432
LOC1271881	1	1.976	0.506073	0	0	207
LOC3290737	2	2.755	0.725953	0	0.615926	655
LOC1281087	2	1.80967	1.10518	0	0.829616	2540
LOC1271801	2	1.966	1.01729	0	1	90
LOC1281006	2	1.95	1.02564	0	0.591673	629
LOC5668164	2	1.998	1.001	0	0.503258	679
LOC5667046	2	2	1	0	1.14884	396
LOC133391406	2	1.962	1.01937	0	1.48228	460
LOC1274767	2	1.9868	1.00664	0	0.468996	635
LOC1278411	1	1.916	0.521921	0	0.863121	249
LOC1278452	5	2.78493	1.79538	0	1.14039	1952
LOC1278767	2	2	1	0	1.39951	829
LOC1271845	1	1.989	0.502765	0	0	679
LOC3290194	2	1.96914	1.01567	0	0.954686	372
LOC133391134	2	1.99	1.00503	0	1.9183	228
LOC1275573	2	1.88	1.06383	0	1.45915	800
LOC1278415	2	1.974	1.01317	0	0.650022	123
LOC1271533	2	1.97	1.01523	0	0.951762	74
LOC3290429	5	3.186	1.56937	0	1.00792	1278
LOC1274183	5	4.5235	1.10534	0	1.42048	584
LOC1271808	1	1.98967	0.502597	0	0	599
LOC1275576	2	2.69467	0.742207	0	0.612197	798
LOC1278143	2	4.3354	0.461318	0	0.325011	1675
LOC3290116	2	4.868	0.410846	0	0.543564	351
LOC1278458	2	1.99333	1.00334	0	0	95
LOC1278459	2	2	1	0	0	542
LOC1271263	1	1.99086	0.502296	0	0	110
LOC1278145	2	2	1	0	0.918296	235
LOC3290159	1	1	1	0	0.591673	280
LOC1274104	2	1.99714	1.00143	0	0.961237	1052
LOC1278189	2	2.87578	0.695464	0	0.79606	1291
LOC1275268	2	2	1	0	0.764205	855
LOC133392797	3	4.278	0.701262	0	0.591673	1071
LOC1279763	2	4.118	0.485673	0	1.45915	477
LOC1276882	2	1.964	1.01833	0	0.635891	1185
LOC11176124	1	1.918	0.521376	0	0.591673	486
LOC1272842	2	1.924	1.0395	0	1.25505	320
LOC3291466	3	4.16	0.721154	0	0.650022	517
LOC1279726	2	4.2932	0.465853	0	0.985228	311
LOC1279493	5	3.13333	1.59574	0	1.31973	2549
LOC1276570	2	2.7565	0.725558	0	1.38343	496
LOC1272804	2	1.992	1.00402	0	1.40564	311
LOC3291112	1	1.911	0.523286	0	2.23593	281
LOC1279495	2	1.976	1.01215	0	0.811278	531
LOC3291155	2	1.992	1.00402	0	0.863121	1002
LOC1272533	2	1.96956	1.01546	0	0.936539	448
LOC1279182	5	4.573	1.09337	0	1.37878	607
LOC4578357	2	1.946	1.02775	0	0.591673	514
LOC1279416	2	1.978	1.01112	0	1.14012	600
LOC3291198	2	1.963	1.01885	0	0.75711	724
LOC1276809	2	1.97313	1.01362	0	0.896241	629
LOC4578045	2	4.07	0.4914	0	0.650022	762
LOC1276262	2	1.994	1.00301	0	1.84237	543
LOC1276221	2	4.697	0.425804	0	0	166
LOC1269982	1	1.908	0.524109	0	0	310
LOC1272222	2	2.33784	0.855489	0	0.414598	2328
LOC1269942	2	2.44327	0.818576	0	0.746823	880
LOC1276538	1	1	1	0	0.650022	1188
LOC1276224	5	3.0552	1.63655	0	1.38889	2538
LOC4578049	2	1.982	1.00908	0	0.503258	957
LOC1272267	2	3.029	0.660284	0	1.58496	187
LOC1272226	5	4.35825	1.14725	0	0.986235	811
LOC5666780	2	1.95133	1.02494	0	0.514521	867
LOC1269631	3	4.326	0.693481	0	1.14884	428
LOC1272268	2	4.104	0.487329	0	0.918296	407
LOC1280701	2	1.978	1.01112	0	0.811278	473
LOC1276228	2	3.0198	0.662296	0	0.875025	750
LOC1280702	1	1.994	0.501505	0	0	120
LOC1280470	5	2.07099	2.41431	0	0.642165	1022
LOC1280703	2	2	1	0	0.863121	1197
LOC133393751	2	1.96029	1.02026	0	0.665405	683
LOC1269360	2	1.996	1.002	0	0.985228	675
LOC5666784	5	4.9	1.02041	0	1.30642	637
LOC1280745	2	1.927	1.03788	0	0.918296	276
LOC1280431	1	1.953	0.512033	0	0	971
LOC1280472	2	2.78444	0.718276	0	1.22373	2153
LOC1280787	2	1.99467	1.00267	0	1.11378	581
LOC1280747	2	1.994	1.00301	0	0.985228	187
LOC5666787	2	1.97731	1.01147	0	0.817465	986
