gene_id	obs_max_nt_homopolymer	mean_expected_max_nt_homopolymer	SI	total_risky	mean_codon_entropy	gene_length
AT4G31610	1	1	1	0	0	522
AT1G64050	2	1.935	1.03359	0	0.863121	666
AT2G37630	2	1.856	1.07759	0	1.25163	367
AT1G57770	2	1.964	1.01833	0	1.45915	574
AT5G15280	2	1.944	1.02881	0	1.45915	1227
AT3G18650	2	1.974	1.01317	0	1.25163	386
AT3G54320	2	1.9784	1.01092	0	0.650022	289
AT2G30750	2	1.954	1.02354	0	1.79248	497
AT5G63780	2	2	1	0	0.591673	367
AT5G63740	1	1	1	0	0	226
AT4G13390	5	3.54267	1.41137	0	0.918296	161
AT2G33360	2	2	1	0	0	448
AT5G41790	2	1.987	1.00654	0	1.84237	1586
AT1G02040	2	2	1	0	0.985228	324
AT5G67470	2	5.64333	0.3544	0	0.927374	899
AT5G63470	2	1.998	1.001	0	0.795837	250
AT1G13755	2	1.998	1.001	0	1.25163	72
AT5G41440	5	4.386	1.13999	0	0.468996	124
AT1G13400	2	1.952	1.02459	0	0.650022	207
AT3G62570	2	1.996	1.002	0	1.65774	552
AT2G30130	2	2	1	0	0.650022	193
AT4G28480	2	3.46333	0.577478	0	0.866932	290
AT2G27810	2	3.653	0.547495	0	0.918296	542
AT1G13170	2	1.952	1.02459	0	1.45915	336
AT5G56840	3	2.946	1.01833	0	1.14854	233
AT2G20970	2	3.554	0.562746	0	0.918296	346
AT3G18035	2	1.845	1.08401	0	0.918296	387
AT2G45530	1	2	0.5	0	0	240
AT5G04070	2	1.958	1.02145	0	1.79248	359
AT2G27580	2	3.747	0.53376	0	1.58496	163
AT5G53920	2	2	1	0	1.75272	371
AT4G39840	1	1.982	0.504541	0	0.591673	451
AT4G28170	2	1.964	1.01833	0	1.25163	143
AT4G24170	2	1.846	1.08342	0	0.918296	1004
AT5G23100	2	3.364	0.59453	0	1.3622	277
AT3G55940	1	1	1	0	0.591673	584
AT2G42610	2	5.195	0.384986	0	0.492614	177
AT2G41260	2	4.9348	0.405285	0	1.1783	225
AT1G43600	2	7.6	0.263158	0	0	221
AT5G01110	2	1.998	1.001	0	0.468996	729
AT2G05510	5	4.552	1.09842	0	1.14884	104
AT4G39570	2	8.21	0.243605	0	0	395
AT4G39530	2	1.974	1.01317	0	1.25163	834
AT2G20310	1	1	1	0	0.985228	430
AT1G06230	2	2	1	0	2.46772	766
AT4G39260	2	4.1968	0.476554	0	1.45915	169
AT1G07390	2	2	1	0	0	1034
AT4G10620	2	1.972	1.0142	0	1.25163	597
AT1G76490	2	1.996	1.002	0	0.811278	642
AT1G07310	2	3.974	0.503271	0	0	352
AT1G43020	17	3.65829	4.64699	2	0.650022	288
AT2G39710	1	1.958	0.510725	0	0.650022	442
AT1G55850	2	2	1	0	0.591673	729
AT2G02090	2	4.28	0.46729	0	0	763
AT5G46790	2	2	1	0	0	221
AT3G11380	2	1.996	1.002	0	0.918296	541
AT1G18750	2	1.99033	1.00486	0	0.691794	290
AT5G46750	2	1.966	1.01729	0	1.45915	207
AT2G39795	1	1	1	0	0	250
AT1G58420	2	2	1	0	0.991076	179
AT1G18710	2	2	1	0	0	267
AT1G54420	2	1.98	1.0101	0	1.9183	120
AT3G15300	2	1.964	1.01833	0	1	219
AT1G55580	2	1.966	1.01729	0	1.25163	445
AT5G64430	2	3.59	0.557103	0	0.918296	513
AT3G45890	2	4.052	0.493583	0	1.45915	608
AT4G25710	2	7.842	0.255037	0	0	390
AT3G49850	1	1.843	0.542594	0	1	295
AT3G45850	2	1.998	1.001	0	0.954434	98
AT3G11385	2	2	1	0	0.650022	766
AT2G38010	2	2.8	0.714286	0	0	757
AT1G80930	2	1.982	1.00908	0	1.84237	237
AT1G58150	2	4.68	0.42735	0	1.58496	91
AT5G02730	2	2.784	0.718391	0	1.25163	205
AT4G14000	2	3.544	0.564334	0	0.650022	290
AT3G15030	2	1.999	1.0005	0	0.811278	420
AT3G08790	2	2	1	0	0	607
AT5G46400	2	1.998	1.001	0	0.591673	816
AT5G28490	2	1.996	1.002	0	0.918296	190
AT4G00880	2	1.912	1.04603	0	0.918296	122
AT3G48420	2	1.97	1.01523	0	0.650022	319
AT3G23820	2	1.99	1.00503	0	0.954434	460
AT2G17180	2	3.766	0.531067	0	0.650022	270
AT1G11520	2	1.986	1.00705	0	1.79248	196
AT1G14170	2	1.964	1.01833	0	1.79248	288
AT1G18170	2	4.15	0.481928	0	0.811278	247
AT1G80620	2	1.994	1.00301	0	0.954434	414
AT1G33240	18	4.567	3.94132	1	0.459148	630
AT2G25930	2	1.991	1.00452	0	0.689392	695
AT1G22960	2	1.979	1.01061	0	1.6645	718
AT3G27550	1	1	1	0	0.918296	491
AT5G54920	1	1.961	0.509944	0	0.918296	517
AT5G39810	2	1.978	1.01112	0	1.25163	329
AT4G25170	2	1.965	1.01781	0	1.79248	359
AT2G28540	2	1.997	1.0015	0	0	882
AT1G08970	2	1.997	1.0015	0	0.591673	231
AT5G02190	2	1.986	1.00705	0	0.57664	453
AT2G28500	2	2	1	0	0.918296	232
AT4G03180	1	1	1	0	0	140
AT3G60340	2	1.955	1.02302	0	1.45915	338
AT2G21660	2	4.108	0.486855	0	1.45915	176
AT4G03140	2	1.968	1.01626	0	1.45915	343
AT3G60300	18	8.168	2.20372	1	0	383
AT2G46220	2	2	1	0	0.811278	241
AT5G50650	1	1	1	0	0	383
AT4G03100	2	2	1	0	0.985228	430
AT1G26610	2	1.996	1.002	0	0.863121	455
AT4G19930	2	1.988	1.00604	0	0.650022	431
AT2G03630	2	1.999	1.0005	0	1.32501	198
AT1G66090	2	2	1	0	0.881291	429
AT5G50380	5	4.176	1.19732	0	1.45915	683
AT2G06200	2	2	1	0	1.0958	244
AT1G77720	2	2	1	0	1.84644	777
AT5G54340	2	1.962	1.01937	0	1.9183	244
AT4G15975	2	2.804	0.713267	0	0.591673	235
AT4G11660	2	3.201	0.624805	0	1.1569	377
AT3G53710	2	2	1	0	0.985228	459
AT1G04310	1	1.962	0.509684	0	0	645
AT3G57480	2	1.968	1.01626	0	1.45915	249
AT2G32710	2	5.16	0.387597	0	1.36096	286
AT3G53440	2	2	1	0	0.325011	512
AT1G22030	5	4.53	1.10375	0	1.6645	333
AT4G30460	5	3.452	1.44844	0	1.68239	162
AT3G57400	2	1.958	1.02145	0	0	474
AT1G15710	1	2	0.5	0	0.439497	358
AT1G12870	1	1.964	0.509165	0	0	416
AT1G12830	2	2	1	0	0.543564	213
AT1G56540	2	1.974	1.01317	0	0.591673	1096
AT3G57130	2	1.91	1.04712	0	0.918296	467
AT3G46890	2	1.97	1.01523	0	0	204
AT5G07770	2	3.81009	0.524922	0	1.27596	588
AT4G27870	2	1.983	1.00857	0	1.55666	781
AT1G63980	1	1	1	0	0.439497	389
AT3G24860	2	2	1	0	0.650022	310
AT3G13150	2	1.964	1.01833	0	1.45915	551
AT2G18180	2	7.864	0.254323	0	0	56
AT4G01840	2	1.968	1.01626	0	0	408
AT3G13110	2	3.65	0.547945	0	0	391
AT3G06870	2	2	1	0	0.650022	214
AT4G26400	2	1.981	1.00959	0	1.95021	356
AT5G55960	2	1.954	1.02354	0	1.25163	648
AT3G24550	2	4.114	0.486145	0	1.40564	652
AT1G16210	2	1.832	1.0917	0	0.650022	234
AT5G07190	2	3.679	0.543626	0	1.45915	185
AT5G59650	4	2.802	1.42755	0	2.25163	892
AT5G55650	1	1	1	0	0	154
AT3G24240	2	1.964	1.01833	0	1.45915	1141
AT2G11225	2	4.516	0.44287	0	0.985228	320
AT5G55610	2	2	1	0	0.985228	329
AT2G44340	2	2	1	0	0	188
AT5G18550	2	3.10475	0.644174	0	0.918296	455
AT1G49330	1	1	1	0	0.918296	331
AT5G59380	2	3.862	0.517866	0	1.55666	225
AT3G58710	2	2	1	0	0.918296	272
AT1G79840	2	2	1	0	0.650022	689
AT5G37350	2	2	1	0	0.918296	385
AT2G22080	2	2	1	0	0.985228	177
AT1G79800	1	1	1	0	0	192
AT4G38340	2	1.9805	1.00985	0	0.295837	696
AT2G37710	2	8.338	0.239866	0	0	675
AT5G55070	2	3.633	0.550509	0	1.45915	464
AT2G26000	2	1.994	1.00301	0	1.89106	479
AT2G22000	2	1.98	1.0101	0	0.650022	104
AT5G59030	1	1.984	0.504032	0	0	170
AT3G03020	2	1.962	1.01937	0	0.650022	67
AT1G02705	6	3.814	1.57315	0	1.73748	141
AT1G71530	2	1.96	1.02041	0	1.9183	361
AT1G24150	2	3.86367	0.517643	0	1.20702	530
AT1G50930	2	2	1	0	0	185
AT1G63057	1	1.968	0.50813	0	0	116
AT5G19090	5	4.38376	1.14057	0	1.40523	587
AT5G26720	3	8.046	0.372856	0	0.650022	134
AT5G19050	2	1.818	1.10011	0	1.58496	361
AT4G12080	1	1.976	0.506073	0	0.918296	356
AT2G30560	5	4.44133	1.12579	0	1.13214	171
AT5G63550	2	2	1	0	0.811278	531
AT4G31110	2	2	1	0	0.684038	771
AT3G25860	2	4.066	0.491884	0	1.5	480
AT1G53230	2	1.945	1.02828	0	0.591673	391
AT3G07870	2	1.964	1.01833	0	0.650022	417
AT1G31280	2	4.61	0.433839	0	0.863121	1014
AT5G44130	2	2.72	0.735294	0	0.650022	247
AT5G04420	2	1.884	1.06157	0	1.55666	209
AT3G47500	2	2	1	0	0.591673	448
AT1G17290	2	1.962	1.01937	0	0.650022	543
AT1G13290	2	2	1	0	1	302
AT5G56960	2	1.966	1.01729	0	1.25163	432
AT3G04950	2	1.96	1.02041	0	1.79248	231
AT2G01980	2	1.982	1.00908	0	1.06128	1146
AT3G04910	2	1.929	1.03681	0	1.11843	574
AT5G05500	2	3.632	0.550661	0	0.650022	183
AT3G22670	2	1.954	1.02354	0	1.9183	562
AT1G06930	2	1.998	1.001	0	1.75272	169
AT5G34930	2	1.956	1.02249	0	1.25163	662
AT5G08150	5	4.414	1.13276	0	0.620847	144
AT4G20290	2	2	1	0	0	141
AT2G23660	2	2	1	0	0.918296	311
AT1G50040	2	1.998	1.001	0	1.57095	460
AT1G65710	2	3.123	0.64041	0	0.5	455
AT4G39920	2	1.986	1.00705	0	1.55666	345
AT1G68360	2	4.368	0.457875	0	0.591673	244
AT5G56650	2	2.778	0.719942	0	1.45915	438
AT3G04640	2	4.173	0.479272	0	1	159
AT2G20780	3	8.508	0.352609	0	0.650022	468
AT5G05230	2	1.956	1.02249	0	1.57095	363
AT3G29200	2	2	1	0	0	202
AT5G53770	3	4.898	0.612495	0	0.650022	530
AT4G02220	1	1	1	0	0.650022	418
AT2G27390	5	4.088	1.22309	0	1.54879	134
AT5G38620	2	2	1	0	0.543564	349
AT3G55790	2	4.13	0.484262	0	1.45915	103
AT1G47490	2	4.086	0.489476	0	1.40564	432
AT4G39610	2	1.992	1.00402	0	1.75	264
AT3G04370	2	1.863	1.07354	0	1.25163	318
AT5G56340	2	3.122	0.640615	0	1.34177	396
AT5G16630	2	1.97	1.01523	0	1.79248	865
AT3G51710	2	4.346	0.460193	0	1.39215	476
AT1G76880	2	2	1	0	0	603
AT4G17620	2	1.99967	1.00017	0	1.13392	544
AT2G42190	2	2	1	0	0.650022	141
AT2G02480	2	2	1	0	0.591673	1218
AT5G38310	5	8.05	0.621118	0	0.650022	188
AT2G23000	4	2.759	1.4498	0	1.79248	437
AT2G17880	2	1.978	1.01112	0	0	160
AT5G53110	2	1.968	1.01626	0	1.25163	382
AT5G46870	2	2	1	0	0.918296	295
AT4G39030	2	2	1	0	0.863121	543
AT5G12050	1	1	1	0	0.650022	362
AT5G60590	2	2	1	0	0	288
AT5G12010	2	2	1	0	0.881291	502
AT4G36150	2	1.984	1.00806	0	1.14884	1179
AT5G64550	2	1.982	1.00908	0	0.591673	634
AT2G13570	2	2	1	0	0	215
AT1G32510	2	1.994	1.00301	0	1.22439	283
AT5G49400	2	1.824	1.09649	0	1.45915	275
AT5G46560	2	1.97	1.01523	0	0	387
AT5G42560	2	1.99	1.00503	0	2.41938	285
AT2G39290	2	1.97	1.01523	0	1.9183	296
AT1G55390	1	1	1	0	0	684
AT2G31210	1	1	1	0	0	428
AT5G09420	2	3.608	0.554324	0	0.650022	603
AT4G25560	2	1.961	1.01989	0	1.25163	217
AT4G04920	1	1.99267	0.50184	0	0	1278
AT1G33360	2	4.454	0.449035	0	0.863121	656
AT1G29962	2	1.984	1.00806	0	1.55666	185
AT3G15115	2	1.984	1.00806	0	0	339
AT1G55080	2	1.997	1.0015	0	0.678897	234
AT2G28660	2	1.998	1.001	0	1.36096	265
AT1G55040	2	4.17	0.479616	0	0	849
AT5G20220	2	1.993	1.00351	0	0.543564	393
AT1G48760	5	9.91733	0.504168	0	0.468996	869
AT4G04610	2	1.962	1.01937	0	0.650022	465
AT5G17900	2	2	1	0	0.811278	435
AT3G63070	5	3.694	1.35355	0	1.9183	1347
AT2G46300	3	3.888	0.771605	0	1.14884	252
AT1G62440	5	3.1916	1.56661	0	1.10768	786
AT1G29380	2	4.477	0.446728	0	1.20679	315
AT2G28625	2	1.994	1.00301	0	1.5	98
AT4G40010	2	2	1	0	0.543564	350
AT5G10790	2	1.969	1.01574	0	1.79248	557
AT3G60110	2	4.212	0.474834	0	1.45915	641
AT2G25430	3	4.572	0.656168	0	0.543564	653
AT1G48180	2	2.769	0.722282	0	1.25163	90
AT5G57070	5	4.2424	1.17858	0	1.67007	575
AT3G05060	5	7.995	0.625391	0	0.784159	533
AT1G48100	2	3.82	0.52356	0	0	475
AT5G39080	2	1.96	1.02041	0	0.650022	463
AT3G53560	2	1.948	1.02669	0	0.918296	388
AT5G50150	2	1.986	1.00705	0	0.591673	420
AT3G13810	2	3.1185	0.641334	0	1.0144	513
AT2G18840	2	1.986	1.00705	0	0	281
AT1G22110	2	1.95533	1.02284	0	1.45915	282
AT1G26110	2	4.229	0.472925	0	0.650022	171
AT5G13090	2	1.992	1.00402	0	1.29879	269
AT4G11430	2	4.2305	0.472757	0	0.690476	219
AT2G18800	2	1.972	1.0142	0	1.79248	305
AT1G70650	2	2	1	0	0.650022	466
AT1G15830	2	4.368	0.457875	0	1.45398	419
AT5G62940	2	2	1	0	0.650022	372
AT2G32560	2	1.98	1.0101	0	0.985228	331
AT5G61590	1	1.97	0.507614	0	0	201
AT1G56660	5	7.894	0.633392	0	0.918296	522
AT1G52660	2	1.98	1.0101	0	0.591673	375
