gene_id	obs_max_nt_homopolymer	mean_expected_max_nt_homopolymer	SI	total_risky	mean_codon_entropy	gene_length
DDB_G0289555	2	1.9895	1.00528	0	0.49282	1460
DDB_G0290977	2	2	1	0	0.875	532
DDB_G0289557	2	2	1	0	0	256
DDB_G0279041	2	1.99914	1.00043	0	0.412487	637
DDB_G0280463	2	2	1	0	0.260009	746
DDB_G0279043	2	2	1	0	0	200
DDB_G0276949	2	2	1	0	0	210
DDB_G0279045	2	2.194	0.911577	0	0.147918	581
DDB_G0284345	2	2	1	0	0	657
DDB_G0279049	2	1.99733	1.00134	0	0.296273	849
DDB_G0271730	2	1.99523	1.00239	0	0.805161	1325
DDB_G0271732	5	4.8065	1.04026	0	0.771386	1024
DDB_G0271734	2	2	1	0	0.353659	1055
DDB_G0288231	2	1.973	1.01368	0	0.818225	1011
DDB_G0275611	2	2	1	0	0.73093	458
DDB_G0267294	2	1.978	1.01112	0	1.84237	754
DDB_G0271738	2	2	1	0	0	462
DDB_G0288235	2	2	1	0	0	335
DDB_G0288237	2	2.05883	0.971424	0	0.431201	1096
DDB_G0280921	2	2	1	0	0.284925	1049
DDB_G0279501	2	1.997	1.0015	0	0.0991076	1626
DDB_G0293544	2	2	1	0	0.276908	1750
DDB_G0270400	6	6.7085	0.894388	0	0.546239	542
DDB_G0293546	2	1.5	1.33333	0	0.742738	689
DDB_G0270402	2	1.998	1.001	0	1.58496	218
DDB_G0293548	2	2	1	0	0.295837	665
DDB_G0283023	1	1.954	0.511771	0	0	225
DDB_G0279507	2	2	1	0	0	516
DDB_G0284805	2	1.978	1.01112	0	1	258
DDB_G0279509	2	1.99422	1.0029	0	0.083447	1198
DDB_G0276491	2	1.996	1.002	0	1	278
DDB_G0267750	2	2	1	0	0	978
DDB_G0267752	2	2	1	0	0.650022	774
DDB_G0281797	2	2	1	0	1.57262	517
DDB_G0267758	2	2	1	0	0	878
DDB_G0271280	2	2	1	0	0.362616	613
DDB_G0289561	2	2	1	0	0	924
DDB_G0271286	1	1.72	0.581395	0	0	387
DDB_G0290985	2	2	1	0	0	789
DDB_G0285689	2	2	1	0	0.306296	635
DDB_G0275165	2	1.9924	1.00381	0	0.548114	732
DDB_G0290987	2	1.99	1.00503	0	0	153
DDB_G0275167	2	1.9996	1.0002	0	0.626418	811
DDB_G0293084	2	1.994	1.00301	0	0	1815
DDB_G0290989	2	1.9996	1.0002	0	0.34889	594
DDB_G0289569	2	2	1	0	0	45
DDB_G0275169	2	1.99	1.00503	0	0.246307	1290
DDB_G0276953	2	1.992	1.00402	0	1.45915	201
DDB_G0280471	2	1.9985	1.00075	0	0.325011	1828
DDB_G0279051	2	1.99776	1.00112	0	0.199055	1178
DDB_G0280473	2	2	1	0	0.198792	639
DDB_G0279053	2	2	1	0	0	592
DDB_G0284355	2	2	1	0	0	647
DDB_G0288241	2	1.9928	1.00361	0	0.485152	1476
DDB_G0288243	2	2	1	0	0	402
DDB_G0275623	2	1.5	1.33333	0	0.318928	886
DDB_G0275627	2	1.9888	1.00563	0	0.517914	656
DDB_G0288249	2	1.99233	1.00385	0	0.686128	1293
DDB_G0275629	2	1.999	1.0005	0	0.824434	56
DDB_G0279511	2	1.98822	1.00592	0	0.488243	1229
DDB_G0293554	2	2	1	0	0.707961	501
DDB_G0270410	2	2.15971	0.926048	0	0.490231	1142
DDB_G0284811	2	1.999	1.0005	0	0.789717	293
DDB_G0283031	2	2	1	0	0.105421	388
DDB_G0270412	2	2	1	0	0	660
DDB_G0279517	2	2	1	0	0.306099	550
DDB_G0284815	2	2	1	0	0.707328	300
DDB_G0270416	2	2	1	0	0.216674	881
DDB_G0267760	2	2.1935	0.911785	0	0.162505	1033
DDB_G0269004	21	11.904	1.76411	1	0	1213
DDB_G0274301	2	1.99244	1.00379	0	0.463197	898
DDB_G0269006	2	1.7872	1.11907	0	0.700669	376
DDB_G0288703	11	4.16333	2.64211	1	0.42292	475
DDB_G0274303	2	2	1	0	0.863121	168
DDB_G0288705	2	2	1	0	0.198117	976
DDB_G0274307	2	2	1	0	0	490
DDB_G0285693	2	2	1	0	0	911
DDB_G0289571	2	1.9912	1.00442	0	0.770171	943
DDB_G0271296	2	2	1	0	0.413817	624
DDB_G0275173	2	2	1	0	0.646857	942
DDB_G0293090	2	1.652	1.21065	0	0.397918	2007
DDB_G0290995	2	2	1	0	0	82
DDB_G0285699	2	2	1	0	0.502262	612
DDB_G0293092	2	2	1	0	1.06128	202
DDB_G0289577	2	2	1	0	0	729
DDB_G0290999	2	2.398	0.834028	0	0.228013	918
DDB_G0275179	2	2	1	0	0	543
DDB_G0276963	2	2	1	0	0.890492	604
DDB_G0279065	2	2	1	0	0	554
DDB_G0280487	2	2	1	0	0	304
DDB_G0279067	2	1.85714	1.07692	0	0.491047	477
DDB_G0280489	2	1.5	1.33333	0	0.784159	622
DDB_G0271750	2	2	1	0	0.477217	920
DDB_G0288251	2	1.9916	1.00422	0	0.651581	1726
DDB_G0275631	2	2.776	0.720461	0	0.591673	768
DDB_G0275633	2	2	1	0	0.811278	1128
DDB_G0271758	2	2.718	0.735835	0	0.543564	661
DDB_G0288255	2	1.994	1.00301	0	0.918296	407
DDB_G0275635	2	2	1	0	0.368843	1589
DDB_G0288259	2	1.997	1.0015	0	0.85565	809
DDB_G0293562	2	1.98	1.0101	0	0.897286	527
DDB_G0280943	2	2	1	0	0.14699	1267
DDB_G0280945	2	2	1	0	0	229
DDB_G0270422	2	1.66667	1.2	0	0	768
DDB_G0280947	2	1.83333	1.09091	0	0.406067	718
DDB_G0280949	2	1.994	1.00301	0	0.650022	47
DDB_G0279529	2	2	1	0	0.32984	631
DDB_G0284825	2	1.582	1.26422	0	1	861
DDB_G0284827	18	13.144	1.36945	1	0	61
DDB_G0283049	2	2	1	0	0.211338	323
DDB_G0267770	2	2	1	0	0	530
DDB_G0269014	2	2	1	0	0.239617	2163
DDB_G0292230	2	1.97154	1.01444	0	0.576069	2999
DDB_G0269018	2	2	1	0	0.295837	703
DDB_G0267778	1	2	0.5	0	0.503258	290
DDB_G0274317	2	2	1	0	1.35164	171
DDB_G0292234	2	2	1	0	0	941
DDB_G0274319	2	2	1	0	0	312
DDB_G0278203	2	2	1	0	0.744277	454
DDB_G0289581	2	2	1	0	0	152
DDB_G0289583	2	1.85714	1.07692	0	0.487176	1190
DDB_G0275185	2	2	1	0	0.543564	145
DDB_G0278209	2	2	1	0	0.0955256	702
DDB_G0276971	23	13.276	1.73245	1	0.543564	13
DDB_G0275189	2	2	1	0	0	291
DDB_G0276973	2	2	1	0	0.459148	533
DDB_G0280491	2	1.99988	1.00006	0	0.486494	838
DDB_G0280493	2	1.5	1.33333	0	0.405639	600
DDB_G0279077	2	2	1	0	1.44882	359
DDB_G0284377	2	1.992	1.00402	0	0.29183	713
DDB_G0271764	2	1.992	1.00402	0	0.503258	494
DDB_G0275643	2	2	1	0	0.48204	424
DDB_G0275649	2	2	1	0	0.581077	691
DDB_G0293570	2	2	1	0	0.205716	1353
DDB_G0293574	2	2	1	0	0	69
DDB_G0270430	2	2.756	0.725689	0	0.724408	197
DDB_G0280955	2	1.991	1.00452	0	0	733
DDB_G0293576	2	2	1	0	0	296
DDB_G0283051	2	2	1	0	0	137
DDB_G0279535	2	2	1	0	0	296
DDB_G0270432	2	2	1	0	1.50988	525
DDB_G0280957	2	2	1	0	0	149
DDB_G0284833	2	2	1	0	0.650022	873
DDB_G0270434	2	1.66667	1.2	0	0.216674	1662
DDB_G0269020	2	2	1	0	0	493
DDB_G0284839	2	1.9908	1.00462	0	0.590395	1335
DDB_G0283059	2	2	1	0	0	113
DDB_G0267780	2	2	1	0	0.591673	1097
DDB_G0269024	2	1.5	1.33333	0	0	629
DDB_G0274323	1	1	1	0	0	166
DDB_G0292240	2	2	1	0	0.405639	358
DDB_G0274325	2	1.5	1.33333	0	0.234498	668
DDB_G0292242	2	2.10183	0.95155	0	0.48154	2275
DDB_G0274327	2	2	1	0	1.55459	648
DDB_G0278211	1	1.944	0.514403	0	0	679
DDB_G0289591	2	2	1	0	0	790
DDB_G0278215	2	2.174	0.919963	0	0.546985	1899
DDB_G0276985	2	2	1	0	0.468996	743
DDB_G0276987	2	2	1	0	0	62
DDB_G0279083	2	2	1	0	0.295593	3103
DDB_G0276989	2	2	1	0	0.218379	943
DDB_G0284381	2	2	1	0	0.456984	1089
DDB_G0279085	2	2	1	0	0.493288	588
DDB_G0273005	2	1.99971	1.00014	0	0.428452	657
DDB_G0284383	2	1.5	1.33333	0	0.620847	802
DDB_G0287407	2	2.21533	0.902799	0	0.477852	1663
DDB_G0273007	2	2	1	0	0.0629072	3174
DDB_G0292704	2	2	1	0	0.684038	106
DDB_G0273009	2	2	1	0	0	566
DDB_G0284387	2	1.9985	1.00075	0	0.65146	1076
DDB_G0271778	2	2.594	0.77101	0	0	492
DDB_G0275655	2	1.99	1.00503	0	0.918296	932
DDB_G0288277	2	1.8	1.11111	0	0	797
DDB_G0288279	2	1.994	1.00301	0	1.25163	248
DDB_G0280961	2	2.05771	0.971952	0	0.52546	2150
DDB_G0293582	2	2	1	0	0.811278	247
DDB_G0280963	2	1.9988	1.0006	0	0.472922	2285
DDB_G0293584	2	2	1	0	0	502
DDB_G0293586	2	2.02608	0.987126	0	0.395924	2014
DDB_G0284841	2	1.99743	1.00129	0	0.516377	879
DDB_G0283061	2	2	1	0	0	343
DDB_G0280967	2	1.98	1.0101	0	0	1193
DDB_G0284843	2	2	1	0	0	242
DDB_G0279547	2	2	1	0	0	340
DDB_G0270444	2	1.99933	1.00033	0	0.226299	1360
DDB_G0283065	2	1.99229	1.00387	0	0.594863	637
DDB_G0270446	2	2	1	0	0.455115	885
DDB_G0270448	2	2	1	0	0	448
DDB_G0269030	24	13.32	1.8018	1	0	90
DDB_G0288731	2	2.22133	0.90036	0	0.0986122	1227
DDB_G0274333	2	2	1	0	0	103
DDB_G0267794	2	1.997	1.0015	0	0.459148	640
DDB_G0267796	1	1	1	0	0	925
DDB_G0267798	2	1.94422	1.02869	0	0.386418	1055
DDB_G0288739	2	2	1	0	0	358
DDB_G0278223	21	13.969	1.50333	2	0	38
DDB_G0270902	2	1.66667	1.2	0	0.117786	1209
DDB_G0278229	2	1.99325	1.00339	0	0.808624	890
DDB_G0270906	2	2	1	0	0	448
DDB_G0276991	2	2	1	0	0.918296	619
DDB_G0283529	2	2	1	0	0	782
DDB_G0276997	2	2	1	0	0.77935	451
DDB_G0279093	2	2	1	0	0	782
DDB_G0287413	2	2	1	0	0.477217	221
DDB_G0273013	2	2	1	0	0.392464	597
DDB_G0287415	2	1.999	1.0005	0	0.753307	1012
DDB_G0287417	2	2	1	0	0	559
DDB_G0292714	2	2	1	0	0.295837	1481
DDB_G0279099	2	1.9995	1.00025	0	0.383656	1925
DDB_G0284399	2	2.12367	0.941767	0	0.397862	572
DDB_G0271782	21	11.503	1.82561	2	0	39
DDB_G0271784	2	2	1	0	0.123153	587
DDB_G0275661	2	2	1	0	0	462
DDB_G0282201	2	2	1	0	0.181188	674
DDB_G0282203	2	2	1	0	0	236
DDB_G0288285	2	1.99433	1.00284	0	0.585528	1620
DDB_G0282209	2	2	1	0	0.266765	66
DDB_G0293590	2	1.9998	1.0001	0	0.633505	1506
DDB_G0280971	2	1.998	1.001	0	0.312293	2491
DDB_G0279553	2	2	1	0	0.485461	469
DDB_G0270450	2	2	1	0	0.496469	372
DDB_G0293596	2	2.472	0.809061	0	0.756137	792
DDB_G0283071	2	2	1	0	0	205
DDB_G0270452	2	2	1	0	0.997864	830
DDB_G0293598	2	2	1	0	0.591673	668
DDB_G0284853	2	1.93958	1.03115	0	0.437151	4164
DDB_G0283073	2	1.66667	1.2	0	0.181188	631
DDB_G0284855	1	2	0.5	0	0	327
DDB_G0283077	2	2	1	0	0	601
DDB_G0284859	2	2	1	0	0	593
DDB_G0288743	2	1.956	1.02249	0	0.918296	70
DDB_G0269048	2	2	1	0	1.49746	668
DDB_G0292262	2	2.159	0.926355	0	0.500513	1737
DDB_G0288747	2	1.99323	1.0034	0	0.647184	1042
DDB_G0274347	2	1.66667	1.2	0	0.197224	704
DDB_G0288749	2	1.985	1.00756	0	0.574418	565
DDB_G0274349	2	1.8	1.11111	0	0.162256	662
DDB_G0292266	2	2	1	0	0	509
DDB_G0278231	2	2	1	0	0	135
DDB_G0278233	2	1.982	1.00908	0	0.875049	304
DDB_G0270910	2	2	1	0	0.625836	977
DDB_G0270916	2	2	1	0	0	257
DDB_G0270918	2	2	1	0	0.290614	1342
DDB_G0269502	2	2	1	0	0.385627	1791
DDB_G0292720	2	2	1	0	1.46049	97
DDB_G0292722	2	2	1	0	0.826047	284
DDB_G0273027	2	1.33333	1.5	0	0.478507	378
DDB_G0292724	2	2.04927	0.975956	0	0.32302	1880
DDB_G0287429	2	2	1	0	0.918296	285
DDB_G0274809	2	2	1	0	0.147918	654
DDB_G0292728	2	2	1	0	0	154
DDB_G0271796	2	2	1	0	0	316
DDB_G0271798	2	1.9945	1.00276	0	0.473637	836
DDB_G0282219	2	2	1	0	0.510164	460
DDB_G0286101	2	1.998	1.001	0	1.44882	286
DDB_G0279563	2	2	1	0	0.342019	191
DDB_G0283081	5	2.04967	2.43942	0	0.479446	1857
DDB_G0279565	2	2	1	0	0.0937992	1094
DDB_G0286105	2	2	1	0	0	211
DDB_G0280987	2	2	1	0	0	284
DDB_G0279567	2	2	1	0	0.147918	276
DDB_G0284863	2	2	1	0	0.863121	553
DDB_G0286107	2	2	1	0	0.691191	204
DDB_G0291404	2	2	1	0	0	246
DDB_G0283085	2	2.808	0.712251	0	0.650022	535
DDB_G0279569	2	1.75	1.14286	0	0.162505	623
DDB_G0291406	2	2	1	0	0.160805	4135
DDB_G0288751	2	2	1	0	0.484902	1229
DDB_G0274351	2	2	1	0	0	522
DDB_G0274353	2	2	1	0	0.25	393
DDB_G0288755	2	1.99943	1.00029	0	0.48185	708
DDB_G0278241	2	1.99	1.00503	0	0.503258	319
DDB_G0270920	2	1.88889	1.05882	0	0.4007	1112
DDB_G0278247	2	2	1	0	0	888
DDB_G0283545	2	2.05489	0.973289	0	0.616446	949
DDB_G0278249	2	2	1	0	0	249
DDB_G0269514	2	2.864	0.698324	0	0	370
DDB_G0274811	2	1.9955	1.00226	0	0.236415	1112
DDB_G0273031	2	2	1	0	0	231
DDB_G0274813	2	1.99567	1.00217	0	0.644727	938
DDB_G0273033	2	1.998	1.001	0	0.421758	1565
DDB_G0287437	2	2	1	0	0	148
DDB_G0274817	2	2	1	0	0.249077	431
DDB_G0273037	2	2	1	0	0.108337	1258
DDB_G0292734	2	1.869	1.07009	0	0.899428	295
DDB_G0292736	2	1.952	1.02459	0	0.650022	801
DDB_G0278701	2	2	1	0	0.217904	1791
DDB_G0278703	2	1.99967	1.00017	0	0.335427	874
DDB_G0282221	2	2	1	0	0.204999	1386
DDB_G0278705	2	2	1	0	0.329384	475
DDB_G0275683	2	2	1	0	0	369
DDB_G0282223	2	2	1	0	0.863121	626
DDB_G0278709	2	2	1	0	0	380
DDB_G0275687	2	2	1	0	0	1228
DDB_G0280995	2	1.99975	1.00013	0	0.334089	983
DDB_G0279575	2	2	1	0	0	1286
DDB_G0286115	5	2.16444	2.31006	0	0.602652	1271
DDB_G0286119	2	2.14356	0.933029	0	0.210191	1906
DDB_G0269060	2	2	1	0	0.143641	588
DDB_G0291418	2	2	1	0	0.130004	463
DDB_G0283099	2	2.0785	0.962232	0	0.478768	2063
DDB_G0269062	2	2	1	0	0.591673	314
DDB_G0288763	2	1.984	1.00806	0	0.625815	372
DDB_G0269068	2	2.668	0.749625	0	0.650022	346
DDB_G0274365	2	2	1	0	0	301
DDB_G0274367	2	1.9936	1.00321	0	0.699129	895
DDB_G0292284	2	2	1	0	0	518
DDB_G0288769	1	1.968	0.50813	0	0	464
DDB_G0274369	2	2	1	0	0.543564	352
DDB_G0292286	2	1.75	1.14286	0	0	1241
DDB_G0278253	2	2	1	0	0	569
DDB_G0278255	2	2	1	0	0	514
DDB_G0270932	2	1.998	1.001	0	0.293764	1019
DDB_G0278259	2	2	1	0	0.684038	1035
DDB_G0269522	2	2	1	0	0	166
DDB_G0274821	2	1.992	1.00402	0	0.429767	854
DDB_G0273041	2	1.999	1.0005	0	1.0371	447
DDB_G0273043	2	1.97	1.01523	0	0.754984	1391
DDB_G0292740	5	2.347	2.13038	0	0.729574	910
DDB_G0269528	1	1.962	0.509684	0	0	198
DDB_G0287445	2	1.955	1.02302	0	0.459148	917
DDB_G0292742	2	2.1865	0.914704	0	0.242738	879
DDB_G0287447	2	2	1	0	0.331343	483
DDB_G0274827	2	1.998	1.001	0	0.445246	444
DDB_G0292744	2	2	1	0	0.422488	390
DDB_G0287449	2	1.99667	1.00167	0	0.541925	300
DDB_G0292746	2	2	1	0	0.501691	965
DDB_G0278715	2	2	1	0	0	225
DDB_G0275693	2	1.988	1.00604	0	0.811278	700
DDB_G0282233	2	2	1	0	0	568
DDB_G0278719	2	2	1	0	0.348941	534
DDB_G0275697	2	2	1	0	0	1118
DDB_G0275699	2	1.996	1.002	0	0	423
DDB_G0268204	2	2	1	0	0.970951	631
DDB_G0286121	2	1.75	1.14286	0	0.283809	1741
DDB_G0273501	2	2	1	0	0.394449	989
DDB_G0279583	2	2	1	0	0.811278	921
DDB_G0286123	2	2	1	0	0.273733	1825
DDB_G0270480	18	11.012	1.63458	1	0	3225
DDB_G0279585	2	2	1	0	0.509597	394
DDB_G0284883	2	2	1	0	0	396
DDB_G0286127	2	1.9925	1.00376	0	0.123935	1799
DDB_G0291424	2	2	1	0	0.329032	902
DDB_G0284885	2	2	1	0	0	194
DDB_G0286129	2	1.991	1.00452	0	0.495538	739
DDB_G0270488	1	1.948	0.513347	0	0	3534
DDB_G0291428	2	2.756	0.725689	0	0	350
DDB_G0274371	2	1.998	1.001	0	1.14884	454
DDB_G0288773	2	1.99867	1.00067	0	0.448745	604
DDB_G0274373	2	2	1	0	0.559766	1313
DDB_G0292290	2	2	1	0	0.764275	769
DDB_G0288779	2	2	1	0	0	493
DDB_G0292296	2	1.999	1.0005	0	0.966728	967
DDB_G0270940	12	12.046	0.996181	1	0.863121	328
DDB_G0278267	2	1.999	1.0005	0	0.229574	876
DDB_G0278269	2	2	1	0	0	286
DDB_G0283565	2	2.172	0.92081	0	0.614206	956
DDB_G0290105	5	2.188	2.28519	0	0.970032	224
DDB_G0270948	2	2	1	0	0	500
DDB_G0290109	2	2	1	0	0	553
DDB_G0273051	2	2.068	0.967118	0	0.24118	1165
DDB_G0273053	2	1.90545	1.04962	0	0.2858	1518
DDB_G0292750	2	2	1	0	0.489934	684
DDB_G0287455	2	2	1	0	0	554
DDB_G0287459	2	1.997	1.0015	0	0.625815	986
DDB_G0273059	2	1.999	1.0005	0	0.778328	426
DDB_G0282241	2	2	1	0	0	825
DDB_G0278727	2	1.99967	1.00017	0	0.429456	1571
DDB_G0282245	5	2.41933	2.06669	0	0.982367	1214
DDB_G0268212	2	1.996	1.002	0	0.918296	455
DDB_G0287911	2	1.988	1.00604	0	0.717405	352
DDB_G0279593	2	2	1	0	0.298397	757
DDB_G0286133	2	2	1	0	0	331
DDB_G0279595	2	2	1	0	1.44882	358
DDB_G0268218	2	2	1	0	0.55221	848
DDB_G0287915	2	2	1	0	0	158
DDB_G0286135	2	1.995	1.00251	0	0.165446	356
DDB_G0270492	1	1.972	0.507099	0	0.591673	341
DDB_G0273515	2	1.995	1.00251	0	0.649397	273
DDB_G0291432	2	1.5	1.33333	0	0.325011	554
DDB_G0279597	2	2	1	0	0.427296	1236
DDB_G0286137	2	1.9996	1.0002	0	0.595101	1009
DDB_G0273517	2	2	1	0	0.503258	481
DDB_G0284895	2	2	1	0	0.492614	760
DDB_G0279599	2	2	1	0	0.328634	515
DDB_G0270496	5	7.755	0.644745	0	0.703342	523
DDB_G0291436	2	2	1	0	0.477217	420
DDB_G0284899	2	2	1	0	0.139233	945
DDB_G0282701	2	1.984	1.00806	0	0.591673	348
DDB_G0269086	2	2	1	0	0.988152	904
DDB_G0277405	2	2	1	0	0.591673	277
DDB_G0288783	2	1.967	1.01678	0	0.628062	423
DDB_G0274383	2	1.869	1.07009	0	0.325011	867
DDB_G0277407	2	2	1	0	0.515585	125
DDB_G0278271	36	5.595	6.43432	1	0.69815	372
DDB_G0278273	2	1.996	1.002	0	0.696074	531
DDB_G0290113	2	2	1	0	0	941
DDB_G0283579	2	2	1	0	0	470
DDB_G0274841	2	1.97185	1.01428	0	0.493639	1789
DDB_G0269546	2	1.99967	1.00017	0	0.459744	1546
DDB_G0294002	2	2	1	0	1.6645	454
DDB_G0287463	2	2	1	0	0	422
DDB_G0292760	2	1.9995	1.00025	0	0.435127	1088
DDB_G0294004	2	2.517	0.794597	0	0	739
DDB_G0274845	1	1.966	0.508647	0	0	1203
DDB_G0274847	2	1.99716	1.00142	0	0.413864	1880
DDB_G0294008	21	16.716	1.25628	1	0.543564	140
DDB_G0278731	2	2	1	0	0.489934	2233
DDB_G0278737	2	2	1	0	0.464581	1125
DDB_G0282259	2	2	1	0	0	250
DDB_G0268222	2	2	1	0	0.863121	492
DDB_G0268224	2	2	1	0	0	373
DDB_G0287923	2	2	1	0	0	268
DDB_G0286143	2	2	1	0	0.918296	344
DDB_G0291440	2	2	1	0	0	495
DDB_G0287925	2	2	1	0	0.350081	604
DDB_G0286145	2	1.998	1.001	0	0.306099	375
DDB_G0287927	2	2	1	0	1.40564	494
DDB_G0273527	2	2	1	0	0	410
DDB_G0291444	2	1.988	1.00604	0	0	447
DDB_G0286149	2	2	1	0	0.591673	412
DDB_G0269090	2	2	1	0	0.197224	729
DDB_G0291448	2	2	1	0	0	402
DDB_G0269096	2	2	1	0	0	285
DDB_G0282711	2	1.83333	1.09091	0	0.662087	1359
DDB_G0282713	2	2	1	0	0.439497	496
DDB_G0288795	2	2	1	0	0	476
DDB_G0277419	2	1.9885	1.00578	0	0.23289	968
DDB_G0288797	2	2.06133	0.970246	0	0.51459	560
DDB_G0282717	2	2	1	0	0.398633	1069
DDB_G0274399	2	2	1	0	0.997503	967
DDB_G0282719	5	12.724	0.392958	0	0.918296	418
DDB_G0272200	2	2	1	0	0.471378	877
DDB_G0272202	2	1.99967	1.00017	0	0.534311	538
DDB_G0291900	2	2	1	0	0	259
DDB_G0278285	2	2	1	0	0.765247	321
DDB_G0272204	2	2	1	0	0	194
DDB_G0272206	2	2	1	0	0.260009	1779
DDB_G0291904	2	2	1	0	0.206203	596
DDB_G0283585	2	2	1	0	0.468895	1424
DDB_G0278289	2	2	1	0	0.206908	695
DDB_G0290125	2	1.98767	1.0062	0	0.543584	838
DDB_G0291906	2	2.09714	0.953678	0	0.596546	1236
DDB_G0290127	2	1.9984	1.0008	0	0	649
DDB_G0270968	2	2	1	0	1.44882	358
DDB_G0269554	2	1.9945	1.00276	0	0.58771	1534
DDB_G0274851	2	2	1	0	0.270426	855
DDB_G0274855	2	2	1	0	0	71
DDB_G0273075	2	1.875	1.06667	0	0.216197	1380
DDB_G0292772	2	1.99867	1.00067	0	0.930904	975
DDB_G0287477	2	1.991	1.00452	0	0.124941	647
DDB_G0273077	2	2	1	0	0.591673	543
DDB_G0292774	2	2	1	0	0	365
DDB_G0287479	2	2	1	0	0	626
DDB_G0292776	2	2	1	0	0.650022	208
DDB_G0292778	2	1.499	1.33422	0	1.02996	525
DDB_G0278747	1	1.994	0.501505	0	0	562
DDB_G0268230	2	2	1	0	0.591673	587
DDB_G0282269	2	2	1	0	0	269
DDB_G0268232	2	1.99578	1.00212	0	0.298171	1025
DDB_G0268234	2	2	1	0	0.167753	279
DDB_G0268236	2	2	1	0	0.90914	529
DDB_G0286153	2	2.736	0.730994	0	0	922
DDB_G0286155	2	1.996	1.002	0	0.591673	1288
DDB_G0273535	2	1.33333	1.5	0	0.923135	552
DDB_G0287937	2	2	1	0	0.918296	326
DDB_G0277427	2	2	1	0	0.979869	636
DDB_G0282725	2	2	1	0	0.254735	1452
DDB_G0282729	2	1.9784	1.01092	0	0.453519	1300
DDB_G0278291	2	2	1	0	0.216674	1409
DDB_G0272212	2	2	1	0	0.590807	835
DDB_G0286613	2	1.94514	1.0282	0	0.593419	2516
DDB_G0272214	2	2	1	0	0	630
DDB_G0283591	1	1.988	0.503018	0	0	273
DDB_G0278297	2	2	1	0	0	400
DDB_G0290133	2	2	1	0	0	88
DDB_G0272218	2	2	1	0	0	602
DDB_G0286619	2	1.999	1.0005	0	0.981203	461
DDB_G0290137	2	2	1	0	0	261
DDB_G0269560	2	2	1	0	0	516
DDB_G0291918	2	1.99667	1.00167	0	0.254735	669
DDB_G0276103	2	1.8	1.11111	0	0.270057	1503
DDB_G0276105	2	1.99143	1.0043	0	0.654359	2473
DDB_G0281401	2	2	1	0	0.325011	1256
DDB_G0295803	2	2	1	0	0	161
DDB_G0276107	2	2	1	0	0.603175	667
DDB_G0292784	2	2	1	0	0.405639	605
DDB_G0292786	2	2	1	0	0	1351
DDB_G0281409	2	1.998	1.001	0	0.413898	369
DDB_G0278751	1	1	1	0	0.591673	298
DDB_G0282273	2	2	1	0	0.135036	61
DDB_G0278757	2	2	1	0	0.727039	1343
DDB_G0278759	2	1.9985	1.00075	0	0.665356	827
DDB_G0268240	2	2	1	0	0	91
DDB_G0282279	2	2	1	0	0.23133	206
DDB_G0268242	2	2.1585	0.926569	0	0.232804	311
DDB_G0268244	2	2	1	0	0.287899	805
DDB_G0286161	2	1.962	1.01937	0	0	422
DDB_G0273541	18	13.134	1.37049	1	0	47
DDB_G0268246	2	1.90345	1.05072	0	0.135317	825
DDB_G0268248	2	2.728	0.733138	0	0.650022	395
DDB_G0287945	30	14.882	2.01586	1	0	68
DDB_G0286165	24	8.948	2.68216	1	0	484
DDB_G0273545	2	1.99943	1.00029	0	0.50091	684
DDB_G0273549	2	1.986	1.00705	0	0.591673	331
DDB_G0291466	2	2	1	0	0.487503	442
DDB_G0291468	2	2	1	0	0	535
DDB_G0282731	2	2	1	0	0.591673	623
DDB_G0277439	2	2	1	0	0	694
DDB_G0268702	2	2	1	0	0.998001	540
DDB_G0272220	2	1.982	1.00908	0	0.306099	871
DDB_G0268704	2	2	1	0	0.822579	324
DDB_G0286621	2	2	1	0	0.924103	1078
DDB_G0268706	5	2.2302	2.24195	0	0.328734	1520
DDB_G0286623	2	1.5	1.33333	0	0.154772	1008
DDB_G0270980	2	2	1	0	0	211
DDB_G0291920	2	2	1	0	0	459
DDB_G0272224	2	2	1	0	0	462
DDB_G0270982	2	2	1	0	0.591673	70
DDB_G0272226	2	2	1	0	0	551
DDB_G0291924	2	1.99867	1.00067	0	0.216674	344
DDB_G0290145	2	2	1	0	0	1125
DDB_G0291926	1	1.596	0.626566	0	0	256
DDB_G0290149	2	2	1	0	0.329846	38
DDB_G0274871	2	2	1	0	0	468
DDB_G0281411	27	17.892	1.50905	1	0	96
DDB_G0269576	2	2	1	0	0.918296	523
DDB_G0273093	2	2	1	0	0	560
DDB_G0274875	2	1.88333	1.06195	0	0.502394	1693
DDB_G0281415	2	1.488	1.34409	0	0.295837	803
DDB_G0276119	2	2	1	0	0.216674	986
DDB_G0287497	2	2.0968	0.953834	0	0.387932	1206
DDB_G0274877	2	2	1	0	0.634817	421
DDB_G0273097	2	1.994	1.00301	0	0.459148	364
DDB_G0287499	2	2	1	0	0.168645	374
DDB_G0274879	2	1.9912	1.00442	0	0.183659	1767
DDB_G0281419	5	6.074	0.823181	0	0.436746	1195
DDB_G0295819	2	1.997	1.0015	0	0.459148	475
DDB_G0278761	2	1.85714	1.07692	0	0.467204	1793
DDB_G0285301	2	2	1	0	0	38
DDB_G0278763	2	2	1	0	0	232
DDB_G0278765	2	2	1	0	0.918296	215
