gene_id	obs_max_nt_homopolymer	mean_expected_max_nt_homopolymer	SI	total_risky	mean_codon_entropy	gene_length
Dmel_CG32982	2	2.84883	0.702042	0	1.23748	715
Dmel_CG4116	2	1.987	1.00654	0	1.89546	233
Dmel_CG46146	2	1.958	1.02145	0	0.754984	562
Dmel_CG14992	2	1.981	1.00959	0	0.724408	1073
Dmel_CG8118	5	2.468	2.02593	0	1.047	433
Dmel_CG43225	2	1.99156	1.00424	0	1.39415	17
Dmel_CG43226	2	1.9825	1.00883	0	0.811278	677
Dmel_CG10912	2	1.971	1.01471	0	1.45398	271
Dmel_CG32904	2	1.9775	1.01138	0	0.818713	773
Dmel_CG10955	2	1.969	1.01574	0	1.75	775
Dmel_CG32632	2	1.96667	1.01695	0	0.306099	499
Dmel_CG14997	2	1.986	1.00705	0	1.45915	457
Dmel_CG10601	2	1.934	1.03413	0	1.45915	641
Dmel_CG32676	2	1.97143	1.01449	0	1.30731	1008
Dmel_CG17211	2	1.974	1.01317	0	0.863121	1354
Dmel_CG10918	2	2.857	0.700035	0	1.18939	183
Dmel_CG32677	2	2.14352	0.933047	0	0.759859	2066
Dmel_CG10686	2	2	1	0	0.918296	642
Dmel_CG10605	2	1.982	1.00908	0	1.05242	693
Dmel_CG18331	2	1.99813	1.00094	0	1.34485	3135
Dmel_CG1772	2	1.942	1.02987	0	1	245
Dmel_CG32365	2	1.9852	1.00746	0	0.830327	628
Dmel_CG18647	2	1.924	1.0395	0	1.9183	676
Dmel_CG17255	2	2.44225	0.818917	0	0.762175	298
Dmel_CG10333	2	3.898	0.513084	0	0.985228	822
Dmel_CG10648	1	1	1	0	0.503258	343
Dmel_CG1775	2	1.97875	1.01074	0	0.95485	697
Dmel_CG5460	2	1.99883	1.00058	0	1.73237	1059
Dmel_CG10334	2	1.99	1.00503	0	1	234
Dmel_CG17299	3	2.58913	1.15869	0	0.993719	814
Dmel_CG9776	2	5.322	0.375799	0	1.48187	644
